date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-09-18,133.71,134.79,130.01,131.47,8472958,112.8451643316,113.7566352574,109.7225324565,110.9547061153,8472958,0.0,1.0
2020-09-21,130.37,131.31,129.36,131.24,4402723,110.0263560984,110.8196733856,109.1739619919,110.7605965663,4402723,0.0,1.0
2020-09-22,131.0,132.89,130.445,132.15,3950959,110.5580474717,112.1531215917,110.0896526905,111.5285952167,3950959,0.0,1.0
2020-09-23,132.7,132.82,129.85,131.0,5909940,111.9927702252,112.0940447725,109.5874997268,110.5580474717,5909940,0.0,1.0
2020-09-24,131.437,132.31,129.92,131.58,4316594,110.9268556148,111.6636279465,109.646576546,111.047541117,4316594,0.0,1.0
2020-09-25,130.89,133.83,130.515,133.55,4575979,110.46521247,112.9464388789,110.1487295097,112.7101316019,4575979,0.0,1.0
2020-09-28,136.04,138.58,135.67,137.97,7487509,114.8115784584,116.955223043,114.4993152709,116.4404107609,7487509,0.0,1.0
2020-09-29,138.66,139.54,137.13,137.16,4333805,117.0227394079,117.7654194214,115.7314889298,115.7568075666,4333805,0.0,1.0
2020-09-30,137.99,139.19,136.9,138.6,7060713,116.4572898521,117.4700353251,115.5373793808,116.9721021342,7060713,0.0,1.0
2020-10-01,139.44,140.85,137.4866,140.8,6483894,117.6810239653,118.8709998961,116.0324431262,118.8288021681,6483894,0.0,1.0
2020-10-02,139.28,139.91,136.2,138.06,5130582,117.5459912356,118.0776826089,114.9466111882,116.5163666714,5130582,0.0,1.0
2020-10-05,138.11,138.38,136.98,137.93,4519821,116.5585643994,116.7864321308,115.6048957456,116.4066525784,4519821,0.0,1.0
2020-10-06,138.0,138.82,135.15,135.7,5031019,116.4657293977,117.1577721376,114.0604588993,114.5246339077,5031019,0.0,1.0
2020-10-07,135.94,137.52,135.76,137.01,4347287,114.7271830023,116.0606312085,114.5752711814,115.6302143825,4347287,0.0,1.0
2020-10-08,137.28,138.13,136.76,137.85,2977598,115.8580821139,116.5754434906,115.4192257422,116.3391362136,2977598,0.0,1.0
2020-10-09,138.7,139.26,137.895,138.44,3194022,117.0564975903,117.5291121444,116.3771141688,116.8370694045,3194022,0.0,1.0
2020-10-12,141.12,143.49,139.78,142.13,6167150,119.0988676276,121.0990399368,117.967968516,119.951261734,6167150,0.0,1.0
2020-10-13,142.22,144.0,141.91,143.54,4293198,120.0272176445,121.5294567628,119.7655917306,121.1412376648,4293198,0.0,1.0
2020-10-14,143.55,144.11,141.625,142.52,3641327,121.1496772104,121.6222917645,119.5250646808,120.2804040128,3641327,0.0,1.0
2020-10-15,141.16,141.97,140.62,141.43,3307718,119.13262581,119.8162290043,118.6768903471,119.3604935414,3307718,0.0,1.0
2020-10-16,141.75,142.82,141.13,141.73,5076139,119.6305590009,120.533590381,119.1073071732,119.6136799097,5076139,0.0,1.0
2020-10-19,141.34,142.53,139.25,139.68,3223384,119.284537631,120.2888435584,117.5206725988,117.8835730599,3223384,0.0,1.0
2020-10-20,141.0,141.215,139.4072,139.71,2751622,118.9975930803,119.1790433108,117.6533422557,117.9088916968,2751622,0.0,1.0
2020-10-21,139.6829,140.48,139.1,139.6,2560061,117.8860205282,118.5587367086,117.3940794146,117.8160566951,2560061,0.0,1.0
2020-10-22,139.8,140.2,139.01,139.61,2909227,117.9848476072,118.3224294316,117.3181235042,117.8244962407,2909227,0.0,1.0
2020-10-23,140.22,140.53,139.04,139.56,2758507,118.3393085228,118.6009344367,117.343442141,117.7822985126,2758507,0.0,1.0
2020-10-26,138.74,139.08,136.41,138.06,3431215,117.0902557727,117.3772003234,115.1238416459,116.5163666714,3431215,0.0,1.0
2020-10-27,138.571,139.89,138.3,139.12,3390825,116.947627452,118.0608035177,116.718915766,117.4109585059,3390825,0.0,1.0
2020-10-28,137.1506,137.71,133.94,134.17,5196038,115.7488743937,116.2209825751,113.0392738806,113.2333834296,5196038,0.0,1.0
2020-10-29,133.755,135.63,132.2621,133.99,3856469,112.8831422869,114.4655570885,111.623202523,113.0814716087,3856469,0.0,1.0
2020-10-30,132.93,133.84,131.71,133.29,4303971,112.1868797742,112.9548784246,111.1572552099,112.4907034161,4303971,0.0,1.0
2020-11-02,135.61,136.23,133.78,135.15,3126408,114.4486779973,114.971929825,112.9042411509,114.0604588993,3126408,0.0,1.0
2020-11-03,136.62,138.6,136.28,137.04,3293928,115.3010721037,116.9721021342,115.014127553,115.6555330193,3293928,0.0,1.0
2020-11-04,139.0,141.7,137.66,137.86,4576320,117.3096839586,119.5883612729,116.178784847,116.3475757592,4576320,0.0,1.0
2020-11-05,139.3548,140.27,137.47,138.05,3667806,117.6091190367,118.3815062508,116.0184334805,116.5079271257,3667806,0.0,1.0
2020-11-06,138.56,139.77,137.33,138.38,2867077,116.9383439518,117.9595289704,115.9002798419,116.7864321308,2867077,0.0,1.0
2020-11-09,142.0,143.6499,138.17,138.45,6111302,119.8415476411,121.2339882711,116.609201673,116.8455089501,6111302,0.0,1.0
2020-11-10,136.99,142.44,136.1935,141.72,5284513,115.6133352912,120.2128876479,114.9411254835,119.6052403641,5284513,0.0,1.0
2020-11-11,142.8555,144.24,141.61,143.9,4389762,120.5635507679,121.7320058574,119.5124053624,121.4450613067,4389762,0.0,1.0
2020-11-12,144.25,144.74,142.76,143.84,2570479,121.740445403,122.1539831379,120.4829531074,121.3944240331,2570479,0.0,1.0
2020-11-13,143.77,144.89,143.27,144.71,2580479,121.3353472138,122.280576322,120.9133699334,122.128664501,2580479,0.0,1.0
2020-11-16,145.0,146.26,144.69,145.76,3398971,122.3734113237,123.4367940703,122.1117854098,123.0148167899,3398971,0.0,1.0
2020-11-17,144.27,146.1,144.11,145.24,2924071,121.7573244943,123.3017613406,121.6222917645,122.5759604183,2924071,0.0,1.0
2020-11-18,145.49,146.565,143.3,143.38,4335257,122.7869490585,123.6942002114,120.9386885702,121.0062049351,4335257,0.0,1.0
2020-11-19,142.88,143.7,142.34,143.32,4263568,120.5842276547,121.2762703946,120.1284921918,120.9555676614,4263568,0.0,1.0
2020-11-20,143.65,144.6366,143.0,143.42,3469179,121.2340726665,122.0667182363,120.685502202,121.0399631175,3469179,0.0,1.0
2020-11-23,143.31,143.65,141.88,143.02,3443855,120.9471281158,121.2340726665,119.7402730938,120.7023812932,3443855,0.0,1.0
2020-11-24,143.19,144.36,142.82,144.03,4452806,120.8458535685,121.8332804047,120.533590381,121.5547753996,4452806,0.0,1.0
