date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-11-24,525.7,526.48,515.4,518.31,8568883,13.1016314759,13.1210708378,12.8449322098,12.917455983,342755320,0.0,1.0
2020-11-25,521.3,530.7756,520.8,529.39,6497910,12.991973537,13.2281268929,12.9795124076,13.193594611,259916400,0.0,1.0
2020-11-27,535.0,536.3,526.8218,530.45,4181880,13.3334084832,13.3658074197,13.1295892659,13.2200122054,167275200,0.0,1.0
2020-11-30,530.6,536.5,518.8941,536.06,7173800,13.2237505443,13.3707918714,12.9320130744,13.3598260776,286952000,0.0,1.0
2020-12-01,539.69,541.15,529.13,535.6,7412379,13.4502938772,13.4866803751,13.1871148237,13.3483618385,296495160,0.0,1.0
2020-12-02,534.02,546.9377,529.37,541.78,7084030,13.3089846695,13.6309229326,13.1930961659,13.5023813982,283361200,0.0,1.0
2020-12-03,543.5,546.4,533.16,535.84,4988016,13.5492922482,13.6215883798,13.2915191446,13.358330742,199520640,0.16,1.0
2020-12-04,537.94,542.3999,535.5476,542.33,5056085,13.4106831132,13.5218670847,13.3510412976,13.5201244986,202243400,0.0,1.0
2020-12-07,544.05,549.25,540.0,544.27,5581081,13.5630035835,13.6926380264,13.4620382963,13.5684881177,223243240,0.0,1.0
2020-12-08,543.4,543.95,531.26,534.0,6798022,13.5467992782,13.5605106135,13.2441527135,13.312460093,271920880,0.0,1.0
2020-12-09,532.02,536.56,514.7295,517.23,10032530,13.2630992859,13.3762801264,12.8320522986,12.8943890148,401301200,0.0,1.0
2020-12-10,514.76,522.7499,513.975,518.89,5194118,12.8328126545,13.0319984689,12.8132428395,12.9357723177,207764720,0.0,1.0
2020-12-11,518.69,520.8,512.92,520.53,5231641,12.9307863776,12.9833880458,12.7869420054,12.9766570266,209265640,0.0,1.0
2020-12-14,523.515,535.55,523.1,532.35,6753947,13.0510721828,13.3511011289,13.040726357,13.2713260871,270157880,0.0,1.0
2020-12-15,537.59,538.56,527.47,534.42,4837148,13.401957718,13.4261395275,13.1496691484,13.3229305672,193485920,0.0,1.0
2020-12-16,536.8999,537.49,528.5,529.7,5577867,13.3847537316,13.3994647479,13.17534674,13.2052623807,223114680,0.0,1.0
2020-12-17,534.67,535.18,527.14,533.65,5784597,13.3291629924,13.3418771397,13.1414423473,13.3037346978,231383880,0.0,1.0
2020-12-18,535.16,536.2,522.82,530.88,8551616,13.3413785457,13.3673054342,13.0337460409,13.2346794273,342064640,0.0,1.0
2020-12-21,522.99,534.8,518.7,533.29,7558304,13.03798409,13.3324038535,12.9310356746,13.2947600056,302332160,0.0,1.0
2020-12-22,532.77,533.4899,522.1552,531.13,4657872,13.2817965613,13.2997434528,13.017172776,13.2409118524,186314880,0.0,1.0
2020-12-23,530.24,531.0,520.2,520.37,4478569,13.218724419,13.2376709914,12.9684302254,12.9726682745,179142760,0.0,1.0
2020-12-24,521.49,525.3,517.55,519.75,2447088,13.0005895392,13.0955716982,12.902366519,12.9572118602,97883520,0.0,1.0
2020-12-28,522.5,522.5,510.527,516.0,5286655,13.0257685367,13.0257685367,12.727285232,12.8637254831,211466200,0.0,1.0
2020-12-29,517.0,522.9,513.69,517.73,4259304,12.8886551837,13.0357404169,12.8061378749,12.9068538651,170372160,0.0,1.0
2020-12-30,519.6124,528.55,515.87,525.83,5634929,12.9537815334,13.176593225,12.8604846221,13.1087844395,225397160,0.0,1.0
2020-12-31,525.46,526.045,516.6,522.2,4810610,13.0995604503,13.1141443252,12.8786833035,13.0182896265,192424400,0.0,1.0
2021-01-04,524.17,546.0999,518.5,524.54,14016045,13.0674011366,13.6141069767,12.9260497345,13.0766251258,560641800,0.0,1.0
2021-01-05,523.99,537.74,523.48,536.19,8068998,13.0629137905,13.4056971731,13.0501996432,13.3670561372,322759920,0.0,1.0
2021-01-06,528.9,529.8,503.44,504.58,14510575,13.1853186202,13.2077553507,12.5506084442,12.5790283029,580423000,0.0,1.0
2021-01-07,518.7,535.11,515.4601,533.76,11537037,12.9310356746,13.3401320606,12.8502659378,13.3064769649,461481480,0.0,1.0
2021-01-08,534.5,536.8399,521.68,531.07,7313215,13.3249249433,13.3832579496,13.0053261823,13.2394160704,292528600,0.0,1.0
2021-01-11,536.75,558.44,534.5,544.86,12975720,13.3810167695,13.9217419744,13.3249249433,13.583196641,519028800,0.0,1.0
