date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-12-15,20.17,20.74,20.0298,20.55,1321433,20.17,20.74,20.0298,20.55,1321433,0.0,1.0
2020-12-16,20.58,20.85,20.03,20.28,712975,20.58,20.85,20.03,20.28,712975,0.0,1.0
2020-12-17,20.33,20.68,20.15,20.66,746298,20.33,20.68,20.15,20.66,746298,0.0,1.0
2020-12-18,20.64,20.8382,19.825,20.04,1624588,20.64,20.8382,19.825,20.04,1624588,0.0,1.0
2020-12-21,19.6,19.98,19.38,19.46,1485365,19.6,19.98,19.38,19.46,1485365,0.0,1.0
2020-12-22,19.68,19.68,18.69,19.08,1183850,19.68,19.68,18.69,19.08,1183850,0.0,1.0
2020-12-23,19.2,20.63,19.2,20.52,1381147,19.2,20.63,19.2,20.52,1381147,0.0,1.0
2020-12-24,20.56,20.67,19.91,20.09,486189,20.56,20.67,19.91,20.09,486189,0.0,1.0
2020-12-28,20.22,20.93,20.04,20.41,1011764,20.22,20.93,20.04,20.41,1011764,0.0,1.0
2020-12-29,20.42,20.7181,19.64,20.3,1116301,20.42,20.7181,19.64,20.3,1116301,0.0,1.0
2020-12-30,20.39,20.78,20.35,20.71,1023219,20.39,20.78,20.35,20.71,1023219,0.0,1.0
2020-12-31,20.72,20.93,20.34,20.36,1030574,20.72,20.93,20.34,20.36,1030574,0.0,1.0
2021-01-04,20.51,21.25,20.25,20.49,2065755,20.51,21.25,20.25,20.49,2065755,0.0,1.0
2021-01-05,20.26,22.12,20.26,21.37,2320836,20.26,22.12,20.26,21.37,2320836,0.0,1.0
2021-01-06,21.98,22.65,21.67,22.24,1857297,21.98,22.65,21.67,22.24,1857297,0.0,1.0
2021-01-07,22.32,22.69,21.07,21.21,1311976,22.32,22.69,21.07,21.21,1311976,0.0,1.0
2021-01-08,21.44,21.91,21.01,21.53,1367835,21.44,21.91,21.01,21.53,1367835,0.0,1.0
2021-01-11,21.19,23.8197,21.19,23.04,3928500,21.19,23.8197,21.19,23.04,3928500,0.0,1.0
2021-01-12,23.0,23.905,22.39,23.26,3708908,23.0,23.905,22.39,23.26,3708908,0.0,1.0
2021-01-13,22.98,24.2801,22.62,23.7,1866779,22.98,24.2801,22.62,23.7,1866779,0.0,1.0
2021-01-14,23.93,24.7613,23.57,23.7,2376245,23.93,24.7613,23.57,23.7,2376245,0.0,1.0
2021-01-15,23.45,24.26,23.16,24.26,1390012,23.45,24.26,23.16,24.26,1390012,0.0,1.0
2021-01-19,24.42,24.57,23.61,23.62,1066456,24.42,24.57,23.61,23.62,1066456,0.0,1.0
2021-01-20,23.73,24.39,23.5,23.6,878070,23.73,24.39,23.5,23.6,878070,0.0,1.0
2021-01-21,23.69,24.39,23.68,24.09,1219465,23.69,24.39,23.68,24.09,1219465,0.0,1.0
2021-01-22,23.98,24.42,23.57,24.32,1044617,23.98,24.42,23.57,24.32,1044617,0.0,1.0
2021-01-25,24.5,25.84,23.79,24.42,2266739,24.5,25.84,23.79,24.42,2266739,0.0,1.0
2021-01-26,24.75,24.97,24.0439,24.39,943078,24.75,24.97,24.0439,24.39,943078,0.0,1.0
2021-01-27,23.95,24.24,22.7505,22.89,1576612,23.95,24.24,22.7505,22.89,1576612,0.0,1.0
2021-01-28,22.99,24.07,22.99,23.58,1418036,22.99,24.07,22.99,23.58,1418036,0.0,1.0
2021-01-29,23.62,23.8,22.815,23.07,1538398,23.62,23.8,22.815,23.07,1538398,0.0,1.0
2021-02-01,23.07,23.29,22.29,23.01,1099653,23.07,23.29,22.29,23.01,1099653,0.0,1.0
2021-02-02,23.28,23.85,22.77,23.61,1376066,23.28,23.85,22.77,23.61,1376066,0.0,1.0
2021-02-03,23.91,24.89,23.77,24.66,1142408,23.91,24.89,23.77,24.66,1142408,0.0,1.0
2021-02-04,24.78,25.8,24.66,25.8,1083806,24.78,25.8,24.66,25.8,1083806,0.0,1.0
2021-02-05,25.95,26.3,25.34,26.04,814774,25.95,26.3,25.34,26.04,814774,0.0,1.0
2021-02-08,26.28,26.67,25.38,25.5,1501663,26.28,26.67,25.38,25.5,1501663,0.0,1.0
2021-02-09,25.41,25.41,24.62,24.66,963105,25.41,25.41,24.62,24.66,963105,0.0,1.0
2021-02-10,24.85,25.03,24.18,24.68,756946,24.85,25.03,24.18,24.68,756946,0.0,1.0
2021-02-11,24.78,25.94,24.55,25.61,1596762,24.78,25.94,24.55,25.61,1596762,0.0,1.0
2021-02-12,25.39,25.4331,24.73,25.1,607812,25.39,25.4331,24.73,25.1,607812,0.0,1.0
2021-02-16,25.19,25.93,24.75,25.92,1052537,25.19,25.93,24.75,25.92,1052537,0.0,1.0
2021-02-17,25.54,26.53,25.08,26.34,1523841,25.54,26.53,25.08,26.34,1523841,0.0,1.0
2021-02-18,26.43,26.46,25.39,26.31,1005580,26.43,26.46,25.39,26.31,1005580,0.0,1.0
2021-02-19,26.27,27.04,25.99,26.92,1191481,26.27,27.04,25.99,26.92,1191481,0.0,1.0
2021-02-22,27.0,28.0,26.825,27.09,1330645,27.0,28.0,26.825,27.09,1330645,0.0,1.0
2021-02-23,26.85,27.15,25.425,26.69,1098437,26.85,27.15,25.425,26.69,1098437,0.0,1.0
2021-02-24,27.04,28.46,26.87,28.43,1489311,27.04,28.46,26.87,28.43,1489311,0.0,1.0
2021-02-25,28.6,28.69,27.3,27.48,1178141,28.6,28.69,27.3,27.48,1178141,0.0,1.0
2021-02-26,27.51,27.78,26.27,27.37,1489070,27.51,27.78,26.27,27.37,1489070,0.0,1.0
2021-03-01,28.11,28.43,27.33,27.62,1299971,28.11,28.43,27.33,27.62,1299971,0.0,1.0
2021-03-02,26.77,28.38,26.09,27.15,2375753,26.77,28.38,26.09,27.15,2375753,0.0,1.0
2021-03-03,27.63,28.67,26.815,27.65,1826794,27.63,28.67,26.815,27.65,1826794,0.0,1.0
2021-03-04,27.9,29.25,27.225,27.86,1832143,27.9,29.25,27.225,27.86,1832143,0.0,1.0
2021-03-05,28.24,29.96,28.07,29.7,1917364,28.24,29.96,28.07,29.7,1917364,0.0,1.0
2021-03-08,30.0,32.86,29.9,32.32,2950622,30.0,32.86,29.9,32.32,2950622,0.0,1.0
2021-03-09,32.46,33.695,32.11,32.23,1746135,32.46,33.695,32.11,32.23,1746135,0.0,1.0
2021-03-10,32.15,33.96,32.02,33.27,1309924,32.15,33.96,32.02,33.27,1309924,0.0,1.0
