date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-08-28,134.41,136.11,132.37,135.99,1090625,128.0632757669,129.6830032337,126.1196028068,129.5686695301,1090625,0.0,1.0
2020-08-31,135.57,137.86,135.05,135.72,2448984,129.1685015678,131.3503697435,128.6730555191,129.3114186972,2448984,0.0,1.0
2020-09-01,134.35,134.6,132.57,134.2,1354154,128.0061089152,128.2443041309,126.3101589794,127.8631917857,1354154,0.0,1.0
2020-09-02,134.69,139.475,132.96,138.17,2198074,128.3300544085,132.8891108369,126.6817435159,131.645731811,2198074,0.0,1.0
2020-09-03,138.77,139.37,134.3,136.6,1860204,132.2174003287,132.7890688463,127.958469872,130.1498658564,1860204,0.0,1.0
2020-09-04,136.64,139.18,134.85,137.05,1123404,130.1879770909,132.6080404824,128.4824993466,130.5786172447,1123404,0.0,1.0
2020-09-08,136.28,136.28,132.39,132.53,1418963,129.8449759803,129.8449759803,126.1386584241,126.2720477449,1418963,0.0,1.0
2020-09-09,133.65,135.338,132.765,133.81,1953916,127.3391623112,128.9474564076,126.4959512476,127.4916072493,1953916,0.0,1.0
2020-09-10,134.81,136.45,134.1,134.67,2093134,128.444388112,130.006948727,127.7679136995,128.3109987913,2093134,0.0,1.0
2020-09-11,134.63,135.15,132.18,134.0,745558,128.2728875567,128.7683336054,125.9385744429,127.6726356132,745558,0.0,1.0
2020-09-14,135.07,136.32,133.85,135.72,1658196,128.6921111364,129.8830872148,127.5297184838,129.3114186972,1658196,0.0,1.0
2020-09-15,136.96,138.76,134.91,135.8,1320456,130.492866967,132.20787252,128.5396661983,129.3876411662,1320456,0.0,1.0
2020-09-16,136.91,139.18,136.715,138.01,1327722,130.4452279239,132.6080404824,130.2594356556,131.493286873,1327722,0.0,1.0
2020-09-17,136.28,137.88,134.18,137.14,1381232,129.8449759803,131.3694253608,127.8441361685,130.6643675223,1381232,0.0,1.0
2020-09-18,136.19,136.885,132.09,132.25,2070696,129.7592257027,130.4214084023,125.8528241653,126.0052691033,2070696,0.0,1.0
