date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-09-16,267.29,272.44,261.79,263.52,29207594,265.2289817483,270.3392711568,259.7713911178,261.4880514434,29207594,0.0,1.0
2020-09-17,258.28,261.5,250.19,254.82,31281441,256.2884560064,259.4836272482,248.2608363336,252.8551353552,31281441,0.0,1.0
2020-09-18,258.405,259.2,250.05,252.53,28130767,256.4124921571,257.2013620755,248.1219158448,250.5827930746,28130767,0.0,1.0
2020-09-21,247.54,249.95,244.13,248.15,24709378,245.6312699389,248.0226869243,242.247563748,246.2365663543,24709378,0.0,1.0
2020-09-22,253.31,255.32,248.22,254.75,30293103,251.3567786549,253.351279958,246.3060265987,252.7856751108,30293103,0.0,1.0
2020-09-23,255.26,257.9921,248.15,249.02,19641266,253.2917426057,256.0027759441,246.2365663543,247.0998579631,19641266,0.0,1.0
2020-09-24,246.5,252.24,245.62,249.53,20006750,244.5992891652,250.2950292049,243.7260746643,247.6059254579,20006750,0.0,1.0
2020-09-25,249.4,255.75,246.61,254.82,18351311,247.4769278612,253.7779643164,244.7084409778,252.8551353552,18351311,0.0,1.0
2020-09-28,259.4,259.6,254.8208,256.82,18826254,257.3998199166,257.5982777577,252.8559291866,254.8397137663,18826254,0.0,1.0
2020-09-29,257.81,263.33,256.9,261.79,20215504,255.8220800798,261.2995164944,254.9190969028,259.7713911178,20215504,0.0,1.0
2020-09-30,261.98,266.085,260.1,261.9,20142546,259.9599260669,264.0332732556,258.0944223605,259.8805429304,20142546,0.0,1.0
2020-10-01,265.35,268.33,264.8,266.63,20009801,263.3039406896,266.2609625221,262.7581816265,264.5740708726,20009801,0.0,1.0
2020-10-02,261.21,265.15,259.18,259.94,16367597,259.1958633786,263.1054828484,257.1815162914,257.9356560876,16367597,0.0,1.0
2020-10-05,262.2,264.865,260.8401,264.65,12822252,260.1782296921,262.8226804249,258.8288156015,262.6093382457,12822252,0.0,1.0
2020-10-06,261.78,265.69,258.24,258.66,18696917,259.7614682258,263.6413190194,256.2487644382,256.6655259045,18696917,0.0,1.0
2020-10-07,259.21,260.18,254.82,258.12,23133417,257.2112849675,258.1738054969,252.8551353552,256.1296897335,23133417,0.0,1.0
2020-10-08,259.75,264.62,259.1488,263.76,16312762,257.7471211385,262.5795695695,257.1505568682,261.7262008527,16312762,0.0,1.0
2020-10-09,264.52,264.75,262.17,264.45,14107803,262.480340649,262.7085671662,260.1484610159,262.4108804046,14107803,0.0,1.0
2020-10-12,270.2,280.18,267.87,275.75,31019256,268.1165433364,278.0195896077,265.8045094875,273.6237484271,31019256,0.0,1.0
2020-10-13,277.58,279.1,273.39,276.14,18063343,275.4396376733,276.9479172657,271.2819459021,274.0107412173,18063343,0.0,1.0
2020-10-14,277.62,278.75,271.5,271.82,15601154,275.4793292415,276.6006160438,269.4065193036,269.7240518494,15601154,0.0,1.0
2020-10-15,267.6,269.04,263.67,266.72,15416064,265.536591402,266.965487858,261.6368948242,264.6633769011,15416064,0.0,1.0
2020-10-16,267.375,271.37,265.3,265.93,16622702,265.3133263308,269.2775217069,263.2543262293,263.8794684288,16622702,0.0,1.0
2020-10-19,265.53,268.55,259.88,261.4,13586955,263.4825527465,266.4792661473,257.8761187353,259.3843983277,13586955,0.0,1.0
2020-10-20,263.06,269.7,262.88,267.56,18763246,261.0315984089,267.6203987336,260.8529863519,265.4968998338,18763246,0.0,1.0
2020-10-21,279.56,283.05,276.37,278.73,28998638,277.4043703002,280.8674596276,274.2389677346,276.5807702597,28998638,0.0,1.0
2020-10-22,279.87,282.45,275.04,278.12,16720026,277.711979954,280.2720861043,272.9192230912,275.9754738443,16720026,0.0,1.0
2020-10-23,278.8024,285.24,276.82,284.79,17535155,276.6526119981,283.0405729877,274.6854978771,282.5940428452,17535155,0.0,1.0
2020-10-26,283.16,285.23,274.26,277.11,21322925,280.9766114402,283.0306500956,272.1452375109,274.9732617467,21322925,0.0,1.0
2020-10-27,278.76,284.51,276.31,283.29,16287249,276.6105389358,282.3162018677,274.1794303822,281.1056090369,16287249,0.0,1.0
2020-10-28,278.79,278.79,267.26,267.67,23121808,276.640307612,276.640307612,265.1992130721,265.6060516464,23121808,0.0,1.0
2020-10-29,276.55,283.6,273.78,280.83,32368118,274.4175797916,281.4132186906,271.6689386922,278.6645775913,32368118,0.0,1.0
2020-10-30,274.5,276.7,259.1,263.11,47299002,272.3833869202,274.5664231724,257.1021331549,261.0812128691,47299002,0.0,1.0
2020-11-02,264.6,270.47,257.34,261.36,27165679,262.5597237854,268.3844614219,255.3557041532,259.3447067595,27165679,0.0,1.0
2020-11-03,263.16,270.05,260.88,265.3,17961859,261.1308273294,267.9676999556,258.8684079408,263.2543262293,17961859,0.0,1.0
2020-11-04,281.0,288.94,278.62,287.38,35364424,278.8332667562,286.7120430482,276.471618447,285.1640718876,35364424,0.0,1.0
2020-11-05,291.8965,297.38,288.95,294.68,23823633,289.6457460844,295.0869639429,286.7219659403,292.407783088,23823633,0.0,1.0
2020-11-06,293.95,294.6,288.06,293.41,13890974,291.6834119679,292.3283999515,285.8388285473,291.1475757969,13890974,0.0,1.0
2020-11-09,289.87,292.58,278.53,278.77,25117650,287.6348720093,290.3239757564,276.3823124185,276.6204618279,25117650,0.0,1.0
2020-11-10,273.1,274.0,264.0,272.43,29067691,270.9941820325,271.8872423175,261.9643502621,270.3293482648,29067691,0.0,1.0
2020-11-11,273.47,278.4,272.48,276.48,14956950,271.3613290385,276.2533148218,270.378962725,274.3481195472,14956950,0.0,1.0
