date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-08-18,457.41,464.0,456.03,462.25,26408385,111.0313389847,112.6309903345,110.6963588841,112.2061967287,105633540,0.0,1.0
2020-08-19,463.933,468.65,462.44,462.83,36384502,112.6147268078,113.7597276298,112.2523171773,112.3469854666,145538008,0.0,1.0
2020-08-20,463.0,473.568,462.9335,473.1,31726797,112.3882511311,114.9535190317,112.3721089741,114.8399170845,126907188,0.0,1.0
2020-08-21,477.05,499.472,477.0,497.48,84513660,115.7987369376,121.2414353542,115.7865999774,120.7578988612,338054640,0.0,1.0
2020-08-24,514.79,515.14,495.745,503.43,86484442,124.9597144704,125.0446731916,120.3367463434,122.2021971209,345937768,0.0,1.0
2020-08-25,498.79,500.7172,492.21,499.3,52873947,121.0758872175,121.5436942101,119.4786632597,121.1996842112,211495788,0.0,1.0
2020-08-26,504.7165,507.97,500.33,506.09,40755567,122.5144811059,123.3042331039,121.4497055906,122.8478834016,163022268,0.0,1.0
2020-08-27,508.57,509.94,495.33,500.04,38888096,123.4498766258,123.7824293344,120.2360095741,121.3793112216,155552384,0.0,1.0
2020-08-28,504.05,505.77,498.31,499.23,46907479,122.3526954269,122.7702068566,120.9593723999,121.182692467,187629916,0.0,1.0
2020-08-31,127.58,131.0,126.0,129.04,223505733,123.8746702316,127.1953425329,122.3405584667,125.2922671789,223505733,0.0,4.0
2020-09-01,132.76,134.8,130.53,134.18,152470142,128.9042265242,130.8849784231,126.7389928307,130.2829851989,152470142,0.0,1.0
2020-09-02,137.59,137.98,127.0,131.4,200118991,133.593947932,133.9726210892,123.31151528,127.5837252582,200118991,0.0,1.0
2020-09-03,126.91,128.84,120.5,120.88,257599640,123.2241291668,125.0980758163,117.000295994,117.369259583,257599640,0.0,1.0
2020-09-04,120.07,123.7,110.89,120.96,332607163,116.5827845643,120.1073577963,107.6694010189,117.4469361281,332607163,0.0,1.0
2020-09-08,113.95,118.99,112.68,112.82,231366563,110.6405288673,115.534151206,109.4074137145,109.5433476684,231366563,0.0,1.0
2020-09-09,117.26,119.14,115.26,117.32,176940455,113.8543959191,115.679794728,111.9124822927,113.9126533279,176940455,0.0,1.0
2020-09-10,120.36,120.5,112.5,113.49,182274391,116.8643620401,117.000295994,109.2326414882,110.1938887333,182274391,0.0,1.0
2020-09-11,114.57,115.23,110.0,112.0,180860325,111.2425220915,111.8833535883,106.8052494551,108.7471630815,180860325,0.0,1.0
2020-09-14,114.72,115.93,112.8,115.355,140150087,111.3881656135,112.5630233575,109.5239285321,112.0047231899,140150087,0.0,1.0
2020-09-15,118.33,118.829,113.61,115.54,184642039,114.8933197093,115.3778271591,110.3104035508,112.1843502004,184642039,0.0,1.0
2020-09-16,115.23,116.0,112.04,112.13,155026675,111.8833535883,112.6309903345,108.7860013541,108.8733874673,155026675,0.0,1.0
2020-09-17,109.72,112.2,108.71,110.34,178010968,106.5333815474,108.9413544442,105.552715166,107.1353747716,178010968,0.0,1.0
2020-09-18,110.4,110.88,106.09,106.84,287104882,107.1936321804,107.6596914507,103.0088083154,103.7370259253,287104882,0.0,1.0
2020-09-21,104.54,110.19,103.1,110.08,195713815,101.5038252549,106.9897312496,100.1056474438,106.8829260001,195713815,0.0,1.0
2020-09-22,112.68,112.86,109.16,111.81,183055373,109.4074137145,109.5821859409,105.989645732,108.562681287,183055373,0.0,1.0
2020-09-23,111.62,112.11,106.77,107.12,150718671,108.3781994925,108.853968331,103.6690589484,104.008893833,150718671,0.0,1.0
2020-09-24,105.17,110.25,105.0,108.22,167743349,102.1155280472,107.0479886584,101.9504653889,105.0769463275,167743349,0.0,1.0
2020-09-25,108.43,112.44,107.67,112.28,149981441,105.2808472583,109.1743840794,104.5429200803,109.0190309892,149981441,0.0,1.0
2020-09-28,115.01,115.32,112.78,114.96,137672403,111.6697430894,111.9707397015,109.5045093959,111.6211952487,137672403,0.0,1.0
2020-09-29,114.55,115.31,113.57,114.09,100060526,111.2231029553,111.9610301333,110.2715652783,110.7764628212,100060526,0.0,1.0
2020-09-30,113.79,117.26,113.62,115.81,142675184,110.4851757772,113.8543959191,110.320113119,112.4465085399,142675184,0.0,1.0
2020-10-01,117.64,117.72,115.83,116.79,116120440,114.2233595081,114.3010360532,112.4659276762,113.3980462169,116120440,0.0,1.0
2020-10-02,112.89,115.37,112.22,113.02,144711986,109.6113146453,112.0192875421,108.9607735805,109.737539031,144711986,0.0,1.0
2020-10-05,113.91,116.65,113.55,116.5,106243839,110.6016905948,113.2621122631,110.252146142,113.1164687411,106243839,0.0,1.0
2020-10-06,115.7,116.12,112.25,113.16,161498212,112.3397032905,112.747505152,108.9899022848,109.8734729849,161498212,0.0,1.0
2020-10-07,114.62,115.55,114.13,115.08,96848985,111.2910699322,112.1940597685,110.8153010937,111.7377100663,96848985,0.0,1.0
2020-10-08,116.25,116.4,114.5901,114.97,83477153,112.8737295378,113.0193730597,111.2620383235,111.6309048168,83477153,0.0,1.0
2020-10-09,115.28,117.0,114.92,116.97,100506865,111.9319014289,113.6019471477,111.5823569762,113.5728184433,100506865,0.0,1.0
2020-10-12,120.06,125.18,119.2845,124.4,240226769,116.5730749962,121.5443738799,115.8200979875,120.7870275656,240226769,0.0,1.0
2020-10-13,125.27,125.39,119.65,121.1,262330451,121.6317599931,121.7482748107,116.1749827027,117.5828700819,262330451,0.0,1.0
2020-10-14,121.0,123.03,119.62,121.19,151062308,117.4857744006,119.4568167314,116.1458539983,117.6702561951,151062308,0.0,1.0
2020-10-15,118.72,121.2,118.15,120.71,112559219,115.2719928664,117.6799657632,114.7185474829,117.2041969248,112559219,0.0,1.0
2020-10-16,121.28,121.548,118.81,119.02,115393808,117.7576423083,118.0178587342,115.3593789796,115.5632799104,115393808,0.0,1.0
2020-10-19,119.96,120.419,115.66,115.98,120639337,116.4759793148,116.9216484921,112.300865018,112.6115711982,120639337,0.0,1.0
2020-10-20,116.2,118.98,115.63,117.51,124423728,112.8251816971,115.5244416379,112.2717363136,114.0971351224,124423728,0.0,1.0
2020-10-21,116.67,118.705,116.45,116.87,89945980,113.2815313993,115.2574285142,113.0679209004,113.475722762,89945980,0.0,1.0
2020-10-22,117.45,118.04,114.59,115.75,101987954,114.0388777136,114.6117422334,111.2619412278,112.3882511311,101987954,0.0,1.0
