date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-12-28,194.62,197.4699,190.1,191.38,89277,194.62,197.4699,190.1,191.38,89277,0.0,1.0
2020-12-29,192.88,194.905,189.82,193.5,119554,192.88,194.905,189.82,193.5,119554,0.0,1.0
2020-12-30,195.92,197.76,192.55,193.66,129424,195.92,197.76,192.55,193.66,129424,0.0,1.0
2020-12-31,192.67,195.42,191.57,194.98,103288,192.67,195.42,191.57,194.98,103288,0.0,1.0
2021-01-04,196.7,201.51,191.4,192.02,240413,196.7,201.51,191.4,192.02,240413,0.0,1.0
2021-01-05,190.97,197.1671,190.97,195.69,181429,190.97,197.1671,190.97,195.69,181429,0.0,1.0
2021-01-06,195.31,205.53,192.2522,205.48,285091,195.31,205.53,192.2522,205.48,285091,0.0,1.0
2021-01-07,204.93,210.66,203.55,209.45,307074,204.93,210.66,203.55,209.45,307074,0.0,1.0
2021-01-08,211.44,215.0,210.0,214.75,266776,211.44,215.0,210.0,214.75,266776,0.0,1.0
2021-01-11,213.28,216.69,211.72,213.92,273224,213.28,216.69,211.72,213.92,273224,0.0,1.0
2021-01-12,213.95,215.0,208.51,211.32,296837,213.95,215.0,208.51,211.32,296837,0.0,1.0
2021-01-13,210.72,213.355,204.37,210.36,168061,210.72,213.355,204.37,210.36,168061,0.0,1.0
2021-01-14,211.67,213.285,207.15,210.66,149148,211.67,213.285,207.15,210.66,149148,0.0,1.0
2021-01-15,211.1,211.87,207.7122,210.35,118364,211.1,211.87,207.7122,210.35,118364,0.0,1.0
2021-01-19,213.02,216.96,211.764,215.12,232603,213.02,216.96,211.764,215.12,232603,0.0,1.0
2021-01-20,216.29,221.49,216.29,220.96,188056,216.29,221.49,216.29,220.96,188056,0.0,1.0
2021-01-21,222.17,223.62,216.755,217.93,130499,222.17,223.62,216.755,217.93,130499,0.0,1.0
2021-01-22,217.02,218.34,211.02,216.24,95793,217.02,218.34,211.02,216.24,95793,0.0,1.0
2021-01-25,217.19,217.19,211.45,214.61,183933,217.19,217.19,211.45,214.61,183933,0.0,1.0
2021-01-26,216.26,216.85,209.8,213.09,164846,216.26,216.85,209.8,213.09,164846,0.0,1.0
2021-01-27,210.92,211.54,205.56,207.89,386477,210.92,211.54,205.56,207.89,386477,0.0,1.0
2021-01-28,209.74,213.17,205.38,206.2,214854,209.74,213.17,205.38,206.2,214854,0.0,1.0
2021-01-29,209.2,215.87,201.46,203.81,246107,209.2,215.87,201.46,203.81,246107,0.0,1.0
2021-02-01,205.41,216.25,202.27,204.47,300167,205.41,216.25,202.27,204.47,300167,0.0,1.0
2021-02-02,206.9,207.5,203.88,205.32,174984,206.9,207.5,203.88,205.32,174984,0.0,1.0
