date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2021-01-15,8.73,9.01,8.64,8.74,3787078,7.9184999317,8.1724724381,7.8368659118,7.9275703784,3787078,0.0,1.0
2021-01-19,9.0,9.09,8.82,9.02,2900919,8.1634019914,8.2450360114,8.0001339516,8.1815428848,2900919,0.0,1.0
2021-01-20,9.11,9.4101,8.99,9.17,1498091,8.2631769047,8.5353810088,8.1543315448,8.3175995846,1498091,0.0,1.0
2021-01-21,9.18,9.27,8.785,8.92,1907068,8.3266700313,8.4083040512,7.9683873883,8.0908384182,1907068,0.0,1.0
2021-01-22,8.61,9.11,8.44,9.11,1082083,7.8096545718,8.2631769047,7.6554569786,8.2631769047,1082083,0.0,1.0
2021-01-25,8.97,9.518,8.76,9.44,2701537,8.1361906515,8.6332511283,7.9457112717,8.5625016444,2701537,0.0,1.0
2021-01-26,9.62,10.0,9.12,9.13,2126009,8.7257696842,9.0704466572,8.2722473513,8.281317798,2126009,0.0,1.0
2021-01-27,8.91,9.5411,8.82,9.06,3003841,8.0817679715,8.6542038601,8.0001339516,8.2178246714,3003841,0.0,1.0
2021-01-28,9.21,9.35,8.7701,8.87,3223999,8.3538813712,8.4808676244,7.9548724228,8.0454861849,3223999,0.0,1.0
2021-01-29,8.76,9.08,8.4,8.47,2188380,7.9457112717,8.2359655647,7.619175192,7.6826683186,2188380,0.0,1.0
2021-02-01,8.64,8.93,8.51,8.84,1351078,7.8368659118,8.0999088648,7.7189501052,8.0182748449,1351078,0.0,1.0
2021-02-02,9.05,9.2,8.84,8.9,1807493,8.2087542247,8.3448109246,8.0182748449,8.0726975249,1807493,0.0,1.0
2021-02-03,9.0,9.52,9.0,9.47,1580220,8.1634019914,8.6350652176,8.1634019914,8.5897129843,1580220,0.0,1.0
