date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor
2020-12-07,339.07,339.63,337.91,339.18,1943081,313.4111508903,313.9287733414,312.3389329559,313.5128267289,1943081,0.0,1.0
2020-12-08,337.89,340.7,337.85,340.16,1948194,312.3204464398,314.9178019534,312.2834734076,314.4186660184,1948194,0.0,1.0
2020-12-09,340.79,340.9329,336.26,337.14,2545788,315.0009912759,315.1330774335,310.8137953767,311.6272020856,2545788,0.0,1.0
2020-12-10,335.74,337.9999,334.842,336.98,2738559,310.3331459578,312.4220298458,309.5031013844,311.4793099567,2738559,0.0,1.0
2020-12-11,335.31,336.8,333.77,336.55,2387889,309.9356858614,311.3129313117,308.5122241209,311.0818498603,2387889,0.0,1.0
2020-12-14,338.76,339.79,334.89,335.01,2654634,313.1246098906,314.0766654703,309.5474690231,309.6583881198,2654634,0.0,1.0
2020-12-15,337.64,339.64,336.24,339.64,2762601,312.0893649884,313.9380165995,310.7953088606,313.9380165995,2762601,0.0,1.0
2020-12-16,339.83,341.04,338.96,340.16,2943154,314.1136385026,315.2320727273,313.3094750517,314.4186660184,2943154,0.0,1.0
2020-12-17,341.77,342.25,340.96,342.01,2626995,315.9068305653,316.350506952,315.1581266628,316.1286687587,2626995,0.0,1.0
2020-12-18,342.39,342.5,338.7,340.64,6025650,316.4799125648,316.5815884034,313.0691503423,314.8623424051,6025650,0.0,1.0
2020-12-21,336.83,340.38,334.11,339.59,3918085,311.3406610859,314.6220176956,308.8264948948,313.8918003092,3918085,0.0,1.0
2020-12-22,338.47,338.55,336.47,337.54,2381325,314.1383274354,314.2125764566,312.2821019062,313.2751825643,2381325,1.3829,1.0
2020-12-23,338.54,339.75,337.69,337.81,3682167,314.2032953289,315.3263117741,313.414399479,313.5257730108,3682167,0.0,1.0
2020-12-24,338.37,339.18,337.77,339.16,1447667,314.045516159,314.7972874983,313.4886485002,314.778725243,1447667,0.0,1.0
2020-12-28,341.74,342.46,341.09,342.11,2761273,317.1732561757,317.8414973662,316.5699828787,317.5166578986,2761273,0.0,1.0
2020-12-29,343.63,343.77,340.87,341.39,2555542,318.9273893008,319.0573250878,316.3657980705,316.8484167081,2555542,0.0,1.0
2020-12-30,342.28,342.91,341.565,341.85,2009135,317.6744370686,318.2591481103,317.0108364419,317.2753485798,2009135,0.0,1.0
2020-12-31,341.82,344.37,341.23,343.69,3507320,317.2475051968,319.6141927466,316.6999186657,318.9830760667,3507320,0.0,1.0
2021-01-04,345.02,345.09,335.37,339.03,5402614,320.2174660436,320.2824339371,311.2611778651,314.6580705836,5402614,0.0,1.0
2021-01-05,338.4,342.39,338.39,341.26,3299716,314.0733595419,317.7765294727,314.0640784143,316.7277620487,3299716,0.0,1.0
2021-01-06,339.79,346.5,339.3,343.33,4804950,315.3634362847,321.5910729352,314.90866103,318.6489554714,4804950,0.0,1.0
2021-01-07,345.74,349.2,345.54,348.46,3638857,320.8857072341,324.0969773996,320.7000846812,323.4101739538,3638857,0.0,1.0
2021-01-08,349.88,350.619,346.64,350.42,3758462,324.7280940795,325.4139694126,321.7210087222,325.2292749724,3758462,0.0,1.0
2021-01-11,347.36,349.82,347.202,348.13,2987858,322.3892499127,324.6724073137,322.2426080959,323.1038967415,2987858,0.0,1.0
2021-01-12,348.3,349.15,345.97,348.16,2291537,323.2616759115,324.0505717614,321.09917317,323.1317401244,2291537,0.0,1.0
2021-01-13,348.11,350.06,347.32,349.03,3039926,323.0853344862,324.8951543772,322.3521254022,323.9391982296,3039926,0.0,1.0
2021-01-14,349.85,350.3183,347.55,347.85,3497443,324.7002506966,325.1348859043,322.565591338,322.8440251674,3497443,0.0,1.0
2021-01-15,346.27,347.06,343.53,345.37,3622148,321.3776069993,322.1108160834,318.8345780243,320.5423055112,3622148,0.0,1.0
2021-01-19,347.8,348.587,346.36,348.1,3433790,322.7976195292,323.5280442749,321.4611371481,323.0760533586,3433790,0.0,1.0
2021-01-20,350.32,353.71,349.97,352.83,2920573,325.136463696,328.282765968,324.8116242284,327.4660267351,2920573,0.0,1.0
2021-01-21,353.46,353.835,352.302,353.16,2582562,328.0507377768,328.3987800636,326.9759831954,327.7723039475,2582562,0.0,1.0
2021-01-22,351.38,353.04,350.99,351.9,1812174,326.1202632265,327.6609304157,325.7582992483,326.6028818641,1812174,0.0,1.0
2021-01-25,352.71,353.6814,347.97,353.33,3548997,327.3546532034,328.2562219429,322.9553986992,327.9300831174,3548997,0.0,1.0
2021-01-26,354.23,354.645,352.6,352.8,2430244,328.7653846056,329.1505514029,327.2525607993,327.4381833522,2430244,0.0,1.0
2021-01-27,349.54,349.56,341.99,344.24,5010372,324.4125357396,324.4310979949,317.4052843668,319.4935380872,5010372,0.0,1.0
2021-01-28,345.97,351.0707,345.58,347.13,3432188,321.09917317,325.8331979484,320.7372091918,322.1757839769,3432188,0.0,1.0
2021-01-29,345.31,346.22,338.57,340.18,5803647,320.4866187453,321.3312013611,314.2311387119,315.7254002629,5803647,0.0,1.0
2021-02-01,343.63,346.85,341.4,345.77,3334009,318.9273893008,321.9159124028,316.8576978357,320.913550617,3334009,0.0,1.0
2021-02-02,349.05,352.34,349.0,350.74,2909313,323.9577604849,327.0112514805,323.9113548467,325.5262710571,2909313,0.0,1.0
2021-02-03,351.7,352.8,349.88,351.09,3392809,326.4172593111,327.4381833522,324.7280940795,325.8511105247,3392809,0.0,1.0
